Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Result Qualitative	PHVS_LabTestResultQualitative_CDC	2.16.840.1.114222.4.11.3049	2	Codes specifying non-microorganism qualitative lab test results including coded comments. Subset of lab test related Modifier or Qualifier concepts from SNOMED CT.	Published	08/22/2024	V2: Updated to reflect SNOMED 20240301 version update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
134204007	Platelet clumps (finding)	Platelet clumps (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
415115007	Platelet count above reference range (finding)	Platelet count above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
415116008	Platelet count below reference range (finding)	Platelet count below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165558001	Platelet count outside reference range (finding)	Platelet count outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165555003	Platelet count within reference range (finding)	Platelet count within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250311007	Platelet finding (finding)	Platelet finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
415117004	Platelet production finding (finding)	Platelet production finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
398938001	Platycytes (finding)	Platycytes (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369663001	Pleura, bronchial surgical margin, involved by tumor (finding)	Pleura, bronchial surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369665008	Pleura, chest wall surgical margin, involved by tumor (finding)	Pleura, chest wall surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369672009	Pleura, diaphragmatic surgical margin, involved by tumor (finding)	Pleura, diaphragmatic surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369669002	Pleura, esophageal surgical margin, involved by tumor (finding)	Pleura, esophageal surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369673004	Pleura, extrapleural chest wall surgical margin, involved by tumor (finding)	Pleura, extrapleural chest wall surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369668005	Pleura, great vessels surgical margin, involved by tumor (finding)	Pleura, great vessels surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369666009	Pleura, mediastinal surgical margin, involved by tumor (finding)	Pleura, mediastinal surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369667000	Pleura, pericardial surgical margin, involved by tumor (finding)	Pleura, pericardial surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369664007	Pleura, pulmonary vascular surgical margin, involved by tumor (finding)	Pleura, pulmonary vascular surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369670001	Pleura, tracheal surgical margin, involved by tumor (finding)	Pleura, tracheal surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369671002	Pleura, vertebral body surgical margin, involved by tumor (finding)	Pleura, vertebral body surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167977005	Pleural fluid = exudate (finding)	Pleural fluid = exudate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167976001	Pleural fluid = transudate (finding)	Pleural fluid = transudate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167964001	Pleural fluid albumin above reference range (finding)	Pleural fluid albumin above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167954005	Pleural fluid bloodstained (finding)	Pleural fluid bloodstained (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167969006	Pleural fluid cells above reference range (finding)	Pleural fluid cells above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167951002	Pleural fluid clear (finding)	Pleural fluid clear (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167952009	Pleural fluid cloudy (finding)	Pleural fluid cloudy (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167948009	Pleural fluid examination abnormal (finding)	Pleural fluid examination abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167947004	Pleural fluid examination normal (finding)	Pleural fluid examination normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167968003	Pleural fluid microscopy: no abnormality detected (finding)	Pleural fluid microscopy: no abnormality detected (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167963007	Pleural fluid protein above reference range (finding)	Pleural fluid protein above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167962002	Pleural fluid protein within reference range (finding)	Pleural fluid protein within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167953004	Pleural fluid purulent (finding)	Pleural fluid purulent (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167975002	Pleural fluid type determination (finding)	Pleural fluid type determination (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167971006	Pleural fluid: lymphocytes seen (finding)	Pleural fluid: lymphocytes seen (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167973009	Pleural fluid: malignant cells present (finding)	Pleural fluid: malignant cells present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167972004	Pleural fluid: pus cells seen (finding)	Pleural fluid: pus cells seen (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167970007	Pleural fluid: red blood cells present (finding)	Pleural fluid: red blood cells present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
396915006	Pleural invasion by tumor absent (finding)	Pleural invasion by tumor absent (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
399434002	Pleural invasion by tumor cannot be assessed (finding)	Pleural invasion by tumor cannot be assessed (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
399659001	Pleural invasion by tumor indeterminate (finding)	Pleural invasion by tumor indeterminate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
396916007	Pleural invasion by tumor present (finding)	Pleural invasion by tumor present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369662006	Pleural surgical margin, involved by tumor (finding)	Pleural surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
414256007	Pneumocystis jirovecii present (finding)	Pneumocystis jirovecii present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165479004	Poikilocytosis (finding)	Poikilocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124992004	Polar body alteration (finding)	Polar body alteration (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165489000	Polychromatic red blood cells (finding)	Polychromatic red blood cells (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
33054004	Polymerization (finding)	Polymerization (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
397365002	Polyp configuration cannot be determined (finding)	Polyp configuration cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
406012009	Polyp of indeterminate morphology (finding)	Polyp of indeterminate morphology (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
397361006	Polyp size cannot be determined (finding)	Polyp size cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
300841009	Poorly defined (qualifier value)	Poorly defined (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373373000	Poorly differentiated histological grade finding (finding)	Poorly differentiated histological grade finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124067000	Porphyrin above reference range (finding)	Porphyrin above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124068005	Porphyrin below reference range (finding)	Porphyrin below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
10828004	Positive (qualifier value)	Positive (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309302006	Positive biochemistry finding (navigational concept)	Positive biochemistry finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309301004	Positive hematology finding (navigational concept)	Positive hematology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309308005	Positive immunology finding (navigational concept)	Positive immunology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309303001	Positive microbiology finding (navigational concept)	Positive microbiology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168258001	Post-mortem - bacteria isolated (finding)	Post-mortem - bacteria isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168262007	Postmortem - fungus isolated (finding)	Postmortem - fungus isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168257006	Post-mortem - no organism isolated (finding)	Post-mortem - no organism isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168261000	Postmortem - parasite isolated (finding)	Postmortem - parasite isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168260004	Post-mortem virus isolated (finding)	Post-mortem virus isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
264909001	Post-receptor abnormality (qualifier value)	Post-receptor abnormality (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
1318006	Post-translational genetic protein processing (finding)	Post-translational genetic protein processing (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
394845008	Potentially abnormal (qualifier value)	Potentially abnormal (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
417186004	Precipitous drop in hematocrit (finding)	Precipitous drop in hematocrit (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250426008	Pregnancy test equivocal (finding)	Pregnancy test equivocal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250421003	Pregnancy test finding (finding)	Pregnancy test finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250425007	Pregnancy test negative (finding)	Pregnancy test negative (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250423000	Pregnancy test positive (finding)	Pregnancy test positive (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250424006	Pregnancy test weakly positive (finding)	Pregnancy test weakly positive (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
372048000	Pregnancy with abnormal glucose tolerance test (finding)	Pregnancy with abnormal glucose tolerance test (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131072002	Pregnanediol level above reference range (finding)	Pregnanediol level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131073007	Pregnanediol level below reference range (finding)	Pregnanediol level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131070005	Pregnanetriol level below reference range (finding)	Pregnanetriol level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
263650004	Presence of calculi (qualifier value)	Presence of calculi (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250435001	Presence of cells (finding)	Presence of cells (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
263651000	Presence of delta phalanx (qualifier value)	Presence of delta phalanx (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
405997005	Presence of fetal anomaly in specimen cannot be determined (finding)	Presence of fetal anomaly in specimen cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
405994003	Presence of fetal tissue in specimen cannot be determined (finding)	Presence of fetal tissue in specimen cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260976002	Presence of infection (qualifier value)	Presence of infection (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
397222001	Presence of muscularis propria in specimen indeterminate (finding)	Presence of muscularis propria in specimen indeterminate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
406107005	Presence of nephrogenic rests in specimen cannot be determined (finding)	Presence of nephrogenic rests in specimen cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
391493008	Presence of xanthochromia (finding)	Presence of xanthochromia (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
52101004	Present (qualifier value)	Present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260347006	Present + out of ++++ (qualifier value)	Present + out of ++++ (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260348001	Present ++ out of ++++ (qualifier value)	Present ++ out of ++++ (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260349009	Present +++ out of ++++ (qualifier value)	Present +++ out of ++++ (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260350009	Present ++++ out of ++++ (qualifier value)	Present ++++ out of ++++ (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
123718001	Primary cytopenia (finding)	Primary cytopenia (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410593006	Probably not present (qualifier value)	Probably not present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410592001	Probably present (qualifier value)	Probably present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
85900004	Proband (finding)	Proband (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124874006	Production of fetal antigens (finding)	Production of fetal antigens (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131052007	Progesterone level above reference range (finding)	Progesterone level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131053002	Progesterone level below reference range (finding)	Progesterone level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410595004	Prognosis context (qualifier value)	Prognosis context (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131008004	Prolactin level above reference range (finding)	Prolactin level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131009007	Prolactin level below reference range (finding)	Prolactin level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166379008	Prolactin level within reference range (finding)	Prolactin level within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
34216002	Proposita (finding)	Proposita (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
64245008	Propositus (finding)	Propositus (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
396152005	Prostate specific antigen above reference range (finding)	Prostate specific antigen above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166160000	Prostate specific antigen outside reference range (finding)	Prostate specific antigen outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166159005	Prostate specific antigen within reference range (finding)	Prostate specific antigen within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369641005	Prostate surgical margin, involved by tumor (finding)	Prostate surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369642003	Prostate, apical surgical margin, involved by tumor (finding)	Prostate, apical surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369645001	Prostate, deep radial surgical margin, involved by tumor (finding)	Prostate, deep radial surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369644002	Prostate, seminal vesicle base surgical margin, involved by tumor (finding)	Prostate, seminal vesicle base surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369643008	Prostate, urethral surgical margin, involved by tumor (finding)	Prostate, urethral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
66251001	Protein conformation (finding)	Protein conformation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166803003	Protein electrophoresis outside reference range (finding)	Protein electrophoresis outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166802008	Protein electrophoresis within reference range (finding)	Protein electrophoresis within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124029003	Protein-bound iodine above reference range (finding)	Protein-bound iodine above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124030008	Protein-bound iodine below reference range (finding)	Protein-bound iodine below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165568006	Prothrombin time abnormal (finding)	Prothrombin time abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124076007	Protoporphyrin above reference range (finding)	Protoporphyrin above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124077003	Protoporphyrin below reference range (finding)	Protoporphyrin below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
277025001	Proven (qualifier value)	Proven (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369686008	Proximal pancreatic surgical margin, involved by tumor (finding)	Proximal pancreatic surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369627001	Proximal renal margin, partial nephrectomy only, involved by tumor (finding)	Proximal renal margin, partial nephrectomy only, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369637006	Proximal ureteral surgical margin, involved by tumor (finding)	Proximal ureteral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250276008	Pseudo-Pelger-Huet form (finding)	Pseudo-Pelger-Huet form (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250253005	Puddle cells (finding)	Puddle cells (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
396917003	Pulmonary parenchymal invasion by tumor absent (finding)	Pulmonary parenchymal invasion by tumor absent (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
399442001	Pulmonary parenchymal invasion by tumor cannot be assessed (finding)	Pulmonary parenchymal invasion by tumor cannot be assessed (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
399578008	Pulmonary parenchymal invasion by tumor indeterminate (finding)	Pulmonary parenchymal invasion by tumor indeterminate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373668001	Pus cells (finding)	Pus cells (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
275765006	Pus cells in urine (finding)	Pus cells in urine (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250439007	Pus cells present (finding)	Pus cells present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
271865009	Pus in stool (finding)	Pus in stool (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369742009	Pushing tumor border (finding)	Pushing tumor border (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250244003	Pyknocytosis (finding)	Pyknocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
127360003	Quantity of physiologic substance outside reference range (finding)	Quantity of physiologic substance outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
63919000	R factor (finding)	R factor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260399008	Raised (qualifier value)	Raised (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309241005	Raised biochemistry finding (navigational concept)	Raised biochemistry finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309240006	Raised hematology finding (navigational concept)	Raised hematology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309242003	Raised microbiology finding (navigational concept)	Raised microbiology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166890005	Random blood glucose within reference range (finding)	Random blood glucose within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166892002	Random blood sugar above reference range (finding)	Random blood sugar above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166891009	Random blood sugar below reference range (finding)	Random blood sugar below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
255358001	Rapid (qualifier value)	Rapid (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
15173006	Rare organisms (finding)	Rare organisms (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
310572009	Reactive microbiology finding (navigational concept)	Reactive microbiology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166168007	Reaginic antibodies detected (finding)	Reaginic antibodies detected (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
264914002	Receptor abnormality (qualifier value)	Receptor abnormality (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
264915001	Receptor absent (qualifier value)	Receptor absent (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
264916000	Receptor defective (qualifier value)	Receptor defective (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369700007	Rectum, deep surgical margin, focal, involved by tumor (finding)	Rectum, deep surgical margin, focal, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369699006	Rectum, deep surgical margin, involved by tumor (finding)	Rectum, deep surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369701006	Rectum, deep surgical margin, multifocal, involved by tumor (finding)	Rectum, deep surgical margin, multifocal, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369697008	Rectum, inferior lateral surgical margin, involved by tumor (finding)	Rectum, inferior lateral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369693007	Rectum, lateral surgical margin, involved by tumor (finding)	Rectum, lateral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369696004	Rectum, left lateral surgical margin, involved by tumor (finding)	Rectum, left lateral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369698003	Rectum, right lateral surgical margin, involved by tumor (finding)	Rectum, right lateral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369695000	Rectum, superior lateral surgical margin, involved by tumor (finding)	Rectum, superior lateral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369694001	Rectum, unknown surgical margin, involved by tumor (finding)	Rectum, unknown surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
25173007	Recurrent neoplasm (disorder)	Recurrent neoplasm (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
302783002	Red blood cell agglutination (finding)	Red blood cell agglutination (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165485006	Red blood cell color/staining normal (finding)	Red blood cell color/staining normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
