Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT2737	SARS-CoV-2 (COVID-19) B.1.617 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.617 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2738	SARS-CoV-2 (COVID-19) B.1.617.2 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.617.2 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2761	SARS-CoV-2 (COVID-19) E + RdRp gene [Cycle Threshold #] in Specimen by NAA with probe detection	SARS-CoV-2 E + RdPR gene Ct Spec Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2763	SARS-CoV-2 (COVID-19) E + RdRp gene [Presence] in Respiratory Specimen by NAA with probe detection	SARS-CoV-2 E + RdPR gene Ct Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2383	SARS-CoV-2 (COVID-19) IgG Ab [Mass/volume] in Serum or Plasma by Immunoassay	SARS-CoV-2 IgG SerPl IA-mCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2350	SARS-CoV-2 (COVID19) IgG Ab [Presence] in Serum by Immunoassay	SARS-CoV-2 IgG Ser IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2348	SARS-CoV-2 (COVID19) IgG and IgM panel - Serum by immunoassay	SARS-CoV-2 IgG&IgM Pnl Ser IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2349	SARS-CoV-2 (COVID19) IgG+IgM Ab [Presence] in Serum by Immunoassay	SARS-CoV-2 IgG+IgM Ser IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2351	SARS-CoV-2 (COVID19) IgM Ab [Presence] in Serum by Immunoassay	SARS-CoV-2 IgM Ser IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2370	SARS-CoV-2 (COVID-19) N gene [Presence] in Saliva (oral fluid) by NAA with non-probe detection	SARS-CoV-2 N gene Sal Ql NAA+non-probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2398	SARS-CoV-2 (COVID-19) Nsp2 gene [Presence] in Upper respiratory specimen by NAA with probe detection	SARS-CoV-2 Nsp2 gene Upper resp Ql NAA+prob		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2760	SARS-CoV-2 (COVID-19) ORF1ab + N region [Cycle Threshold #] in Specimen by NAA with probe detection	SARS-CoV-2 ORF1ab + N Ct Spec Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2762	SARS-CoV-2 (COVID-19) ORF1ab + N region [Presence] in Respiratory Specimen by NAA with probe detection	SARS-CoV-2 ORF1ab + N Ct Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2371	SARS-CoV-2 (COVID-19) ORF1ab region [Presence] in Saliva (oral fluid) by NAA with non-probe detection	SARS-CoV-2 ORF1ab Sal Ql NAA+non-probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2739	SARS-CoV-2 (COVID-19) P.1 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 P.1 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2740	SARS-CoV-2 (COVID-19) P.2 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 P.2 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2379	SARS-CoV-2 (COVID-19) RBD Ab [Presence] in Serum by Immunoassay	SARS-CoV-2 RBD Ab SerPl Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2369	SARS-CoV-2 (COVID-19) RNA [Presence] in Saliva (oral fluid) by NAA with non-probe detection	SARS-CoV-2 RNA Sal Ql NAA+non-probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2405	SARS-CoV-2 (COVID-19) RNA [Presence] in Specimen by Sequencing	SARS-CoV-2 RNA XXX Ql Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2408	SARS-CoV-2 neutralizing antibody [Presence] in Unspecified specimen by Neutralization test	SARS-CoV-2 (COVID-19) NAb XXX Ql Nt		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2372	SARS-related coronavirus E gene [Presence] in Saliva (oral fluid) by NAA with non-probe detection	SARS-rel CoV E gene Sal Ql NAA+non-probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2780	SARS-related coronavirus E gene + SAS-COV-2 N gene [Cycle Threshold #] in Specimen by NAA with probe detection	SARS-rel CoV E gene + SARS-Cov-2 N gene Ct Spec Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2779	SARS-related coronavirus E gene + SAS-COV-2 N gene [Presence] in Specimen by NAA with probe detection	SARS-rel CoV E gene + SARS-Cov-2 N gene Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1154	Schistosoma mansoni Ab [Units/volume] in Serum by Immunoassay	S mansoni Ab Serum-aCnc IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1155	Schistosomiasis [Interpretation] in Unspecified specimen	Schistosomiasis interp XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2048	Second-line Drug Susceptibility Testing for Mycobacteria	Mycobacterial Susceptibility Panel - Second-line DST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT701	Secure Faxline Indicator	Receiving Fax location stated is secure		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT961	Semliki Forest virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	SFV IgG XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT944	Semliki Forest virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	SFV IgM XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT975	Semliki Forest virus neutralizing Ab [Titer] in Unspecified specimen by Neutralization test	SFV NAb Titr XXX Nt		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1000	Semliki Forest virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	SFV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2751	Sensititre GN7F ThermoFisher AST Panel	GN7F_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2752	Sensititre GNF4 ThermoFisher AST Panel	GNF4_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2753	Sensititre GNF6 ThermoFisher AST Panel	GNF6_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2754	Sensititre GNX2F ThermoFisher AST Panel	GNX2F_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2755	Sensititre GNX3F ThermoFisher AST Panel	GNX3F_ThermoFisher_MNT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2255	Sentinel Chicken Flock Identifier	Sentinel Chicken Flock Identifier		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT310	Serology Negative Control in Unspecified specimen	Serology Negative Control XXX QL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1072	Serotyping methodology - Unspecified specimen	Serotype XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1327	Serum opacity factor [Presence] in Unspecified specimen by NAA with probe detection	SOF XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3234	Shiga toxin-Producing Escherichia coli (STEC) [Identifier] in Isolate by whole genome sequencing	STEC ISLT Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2100	Shiga toxin-Producing Escherichia coli (STEC) serogroup [Identifier] in Isolate by Agglutination	STEC serogroup ISLT IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2101	Shiga toxin-Producing Escherichia coli (STEC) serotype [Identifier] in Isolate by Agglutination	STEC serogroup ISLT IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2093	Shiga toxin-Producing Escherichia coli serogroup [Identifier] in Isolate by PFGE	STEC serogroup ISLT PFGE		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2095	Shiga toxin-Producing Escherichia coli serogroup [Identifier] in Isolate by WGS	STEC serogroup ISLT WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2094	Shiga toxin-Producing Escherichia coli serotype [Identifier] in Isolate by PFGE	STEC serovar ISLT PFGE		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2096	Shiga toxin-Producing Escherichia coli serotype [Identifier] in Isolate by WGS	STEC serovar ISLT WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2787	Shiga-Toxin Producing Escherichia coli STX1 and STX2 and dppD gene [Presence] in Specimen by NAA with probe detection Panel	EC stx1 and stx2 and dppD Spec QI NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1467	Shigella DNA Round 1 [Presence] in Unspecified specimen by NAA with probe detection	Shigella DNA R1 XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1468	Shigella DNA Round 2 [Presence] in Unspecified specimen by NAA with probe detection	Shigella DNA R2 XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1466	Shigella sp DNA (Nested) [Presence] in Unspecified specimen by Nested NAA with probe detection	Shigella DNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT684	Shipment package ID	Shipment package ID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT225	Shipment Status	Shipment Status		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT223	Shipment Status Date/time	Shipment Status Date/time		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2053	Shipping Condition	Shipping Condition		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2054	Shipping Provider	Shipping Provider		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1988	Simian-human immunodeficiency virus gag DNA [Cycle Threshold #] in Specimen by NAA with probe detection	SHIV gag DNA Ct Spec Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1987	Simian-human immunodeficiency virus RNA [#/volume] (viral load) in serum by NAA with probe detection	SHIV RNA # Ser NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT980	Sindbis virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	SINV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3293	SMN1 exon 7 deletion analysis in DBS by Sequencing	SMN1 exon 7 Mut Anl Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT984	Snowshoe hare virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	SSHV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT850	Somatic coliphage [Interpretation] in Unspecified specimen by Culture	Somatic coliphage XXX -Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT135	Sorbitol (D-) fermentation in Isolate	Sorbitol (D-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3273	Specimen ID for gonorrhea CARGOS project	CARGOS specimen ID for GC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT638	Specimen ID for gonorrhea GISP project	GISP specimen ID for GC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT639	Specimen ID for gonorrhea SURRG project	SURRG specimen ID for GC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1159	Specimen not tested	Specimen not tested		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1225	Specimen quality in Unspecified specimen	Specimen quality XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT222	Specimen Reject Reason Comment	Specimen Reject Reason Comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT250	Specimen Role	Specimen Role		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT253	Specimen-related information	Specimen-related information		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT924	Sporothrix schenckii Ab [Presence] in Unspecified specimen by Latex agglutination	S schenckii Ab XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2097	St. Louis Encephalitis virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	SLE IgM XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2098	St. Louis Encephalitis virus IgM Ab and/or West Nile virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	SLE + WNV IgM XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1060	Staphylococcal enterotoxin panel - Unspecified specimen by reverse passive latex agglutination	Staph etx panel XXX LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1067	Staphylococcus aureus [Presence] in Unspecified specimen by Organism specific culture	S aureus XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1377	Staphylococcus aureus [Units/volume] in Unspecified specimen by NAA with probe detection	S. aureus XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1057	Staphylococcus aureus Colony count [#/mass] in Unspecified specimen by Visual count	S aureus CC XXX #/mass VC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1365	Staphylococcus aureus DNA [Presence] in Unspecified specimen by NAA with probe detection	S. aureus DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1065	Staphylococcus aureus enterotoxin genes panel - Unspecified specimen by NAA with probe detection	Staph etx panel XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1066	Staphylococcus aureus enterotoxin H (seh) gene [Presence] in Unspecified specimen by NAA with probe detection	S aureus Etx H gene XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1061	Stapylococcal enterotoxin A [Presence] in Unspecified specimen by reverse passive latex agglutination	Staph etx A XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1062	Stapylococcal enterotoxin B [Presence] in Unspecified specimen by reverse passive latex agglutination	Staph etx B XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1063	Stapylococcal enterotoxin C [Presence] in Unspecified specimen by reverse passive latex agglutination	Staph etx C XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1064	Stapylococcal enterotoxin D [Presence] in Unspecified specimen by reverse passive latex agglutination	Staph etx D XXX Ql LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT632	State or city public health laboratory	State or city PHL		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT220	State Public Health Lab SpecimenID	State Public Health Lab SpecimenID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1226	Streptococcus agalactiae DNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection	Gp B Strep DNA Ct Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1409	Streptococcus agalactiae DNA [Presence] in Respiratory specimen by NAA with probe detection	Gp B Strep DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1305	Streptococcus agalactiae serotype [Type] in Unspecified specimen by Latex agglutination	S Agal XXX LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1202	Streptococcus agalactiae serotype [Type] in Unspecified specimen by NAA with probe detection	S agalactiae Sertyp XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1325	Streptococcus agalactiae serotype [Type] in Unspecified specimen by Whole Genome Sequencing	S Agalac Sertyp XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1324	Streptococcus agalactiae typing in Unspecified specimen by Multilocus Sequence Typing	S Agalac XXX MLST-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1306	Streptococcus agalactiae whole genome [Nucleotide sequence] in Unspecified specimen by Sequencing	STAGL whole genome XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1304	Streptococcus group Ag [Identifier] in Unspecified specimen by Latex agglutination	S Grp Ag XXX LA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2717	Streptococcus pneumoniae [Cycle threshold #] panel on Unspecified specimen by NAA with probe detection	S pneum Ct Pnl XXX Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1378	Streptococcus pneumoniae [Units/volume] in Unspecified specimen by NAA with probe detection	S pneum XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1333	Streptococcus pneumoniae antimicrobial resistance in Unspecified specimen by Whole Genome Sequencing	S pneumo res XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1310	Streptococcus pneumoniae DNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection	S Pneumo DNA Ct XXX Qn		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT452	Streptococcus pneumoniae DNA lytA marker [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum DNA lytA marker XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1330	Streptococcus pneumoniae erythromycin/clindamycin resistance in Unspecified specimen by Whole Genome Sequencing	S pneumo Erythro/Clinda res XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1331	Streptococcus pneumoniae fluoroquinolone resistance in Unspecified specimen by Whole Genome Sequencing	S pneumo fluoroquin res XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2716	Streptococcus pneumoniae panel on Unspecified specimen by NAA with probe detection	S pneum Pnl XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1334	Streptococcus pneumoniae penicillin binding protein 1A in Unspecified specimen by Whole Genome Sequence	S pneumo Pen BP 1A XXX -Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1335	Streptococcus pneumoniae penicillin binding protein 2B in Unspecified specimen by Whole Genome Sequence	S pneumo Pen BP 2B XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1336	Streptococcus pneumoniae penicillin binding protein 2X in Unspecified specimen by Whole Genome Sequence	S pneumo Pen BP 2X XXX -Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1337	Streptococcus pneumoniae pili [Identifier] in Unspecified specimen by Whole Genome Sequencing	S pneumo pili XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT663	Streptococcus pneumoniae Result Report	Streptococcus pneumoniae Result Report		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1328	Streptococcus pneumoniae serotype [Identifier] in Unspecified specimen by Quellung reaction	S pneumo Sertyp XXX Quel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1326	Streptococcus pneumoniae serotype [Identifier] in Unspecified specimen by Sequencing	S pneum Sertyp XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT647	Streptococcus pneumoniae serotype [Type] in Isolate	S pneum Sertyp Islt		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2250	Streptococcus pneumoniae serotype [Type] in Isolate by Whole genome sequencing	S pneum Sertyp Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT421	Streptococcus pneumoniae serotype 1 DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 1 DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT422	Streptococcus pneumoniae serotype 14 DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 14 DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT417	Streptococcus pneumoniae serotype 16F DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 16F DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT423	Streptococcus pneumoniae serotype 19A DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 19A DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT424	Streptococcus pneumoniae serotype 19F DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 19F DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT425	Streptococcus pneumoniae serotype 2 DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 2 DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT418	Streptococcus pneumoniae serotype 23A DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 23A DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT426	Streptococcus pneumoniae serotype 23F DNA [Ct value interpretation] in Unspecified specimen by Probe and target amplification method	S pneum serotype 23F DNA XXX PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
